id,sta,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM014,JAHM,2020.0382513661202,014,-1003279.84588,5959660.13834,2032774.36037,47,558607.2373,2068529.8403,18.707275625980,99.555867166245,274.9154,312.2516
JAHM015,JAHM,2020.0409836065573,015,-1003279.84149,5959660.12782,2032774.35740,47,558607.2347,2068529.8411,18.707275632766,99.555867141707,274.9039,312.2401
JAHM016,JAHM,2020.0437158469945,016,-1003279.84754,5959660.13415,2032774.35675,47,558607.2397,2068529.8381,18.707275606190,99.555867188298,274.9106,312.2467
JAHM017,JAHM,2020.0464480874316,017,-1003279.84405,5959660.12307,2032774.35212,47,558607.2381,2068529.8374,18.707275599904,99.555867173122,274.8982,312.2344
JAHM018,JAHM,2020.049180327869,018,-1003279.84639,5959660.12637,2032774.35593,47,558607.2398,2068529.8399,18.707275621958,99.555867189795,274.9029,312.2390
JAHM019,JAHM,2020.051912568306,019,-1003279.83693,5959660.12879,2032774.35465,47,558607.2301,2068529.8384,18.707275608618,99.555867097555,274.9033,312.2394
JAHM020,JAHM,2020.0546448087432,020,-1003279.83431,5959660.12973,2032774.35719,47,558607.2274,2068529.8406,18.707275628989,99.555867071638,274.9045,312.2407
JAHM021,JAHM,2020.0573770491803,021,-1003279.83057,5959660.12993,2032774.35551,47,558607.2236,2068529.8392,18.707275615845,99.555867036338,274.9036,312.2397
JAHM022,JAHM,2020.0601092896175,022,-1003279.84131,5959660.12988,2032774.35803,47,558607.2342,2068529.8410,18.707275632405,99.555867136784,274.9060,312.2422
JAHM023,JAHM,2020.0628415300546,023,-1003279.82667,5959660.15532,2032774.36520,47,558607.2156,2068529.8405,18.707275628034,99.555866959852,274.9298,312.2659
JAHM024,JAHM,2020.0655737704917,024,-1003279.83748,5959660.13742,2032774.35980,47,558607.2292,2068529.8405,18.707275627807,99.555867089129,274.9130,312.2492
JAHM025,JAHM,2020.068306010929,025,-1003279.83132,5959660.12679,2032774.35713,47,558607.2249,2068529.8416,18.707275638268,99.555867048280,274.9013,312.2374
JAHM026,JAHM,2020.0710382513662,026,-1003279.83445,5959660.13331,2032774.35742,47,558607.2269,2068529.8397,18.707275620631,99.555867067260,274.9080,312.2441
JAHM027,JAHM,2020.0737704918033,027,-1003279.84354,5959660.13198,2032774.35684,47,558607.2361,2068529.8391,18.707275615068,99.555867154313,274.9080,312.2441
JAHM028,JAHM,2020.0765027322404,028,-1003279.83139,5959660.12667,2032774.35389,47,558607.2250,2068529.8386,18.707275610875,99.555867049156,274.9002,312.2363
JAHM029,JAHM,2020.0792349726776,029,-1003279.82147,5959660.13350,2032774.35315,47,558607.2141,2068529.8363,18.707275589835,99.555866945612,274.9047,312.2409
JAHM030,JAHM,2020.0819672131147,030,-1003279.83293,5959660.13100,2032774.35497,47,558607.2258,2068529.8382,18.707275607016,99.555867056661,274.9048,312.2409
JAHM031,JAHM,2020.0846994535518,031,-1003279.84403,5959660.12278,2032774.35148,47,558607.2381,2068529.8369,18.707275595334,99.555867173379,274.8977,312.2339
JAHM032,JAHM,2020.0874316939892,032,-1003279.83239,5959660.13584,2032774.35661,47,558607.2245,2068529.8382,18.707275607435,99.555867044003,274.9098,312.2459
JAHM033,JAHM,2020.0901639344263,033,-1003279.84046,5959660.13172,2032774.35495,47,558607.2331,2068529.8376,18.707275601158,99.555867125950,274.9066,312.2428
JAHM034,JAHM,2020.0928961748634,034,-1003279.84525,5959660.13355,2032774.35697,47,558607.2375,2068529.8387,18.707275610917,99.555867167876,274.9098,312.2459
JAHM035,JAHM,2020.0956284153006,035,-1003279.83570,5959660.13008,2032774.35384,47,558607.2287,2068529.8373,18.707275598601,99.555867084000,274.9040,312.2401
JAHM036,JAHM,2020.0983606557377,036,-1003279.84059,5959660.12973,2032774.35541,47,558607.2336,2068529.8386,18.707275610748,99.555867130336,274.9050,312.2411
JAHM037,JAHM,2020.1010928961748,037,-1003279.83326,5959660.13814,2032774.35453,47,558607.2249,2068529.8355,18.707275582732,99.555867048539,274.9114,312.2475
JAHM038,JAHM,2020.103825136612,038,-1003279.83967,5959660.12828,2032774.35297,47,558607.2329,2068529.8368,18.707275594419,99.555867123990,274.9027,312.2388
JAHM039,JAHM,2020.1065573770493,039,-1003279.84266,5959660.12912,2032774.35225,47,558607.2357,2068529.8357,18.707275584417,99.555867150590,274.9037,312.2398
JAHM040,JAHM,2020.1092896174864,040,-1003279.83835,5959660.13128,2032774.35549,47,558607.2311,2068529.8383,18.707275608084,99.555867106960,274.9061,312.2422
JAHM041,JAHM,2020.1120218579235,041,-1003279.84040,5959660.13490,2032774.35322,47,558607.2325,2068529.8349,18.707275577282,99.555867120403,274.9090,312.2452
JAHM042,JAHM,2020.1147540983607,042,-1003279.84103,5959660.12359,2032774.35285,47,558607.2350,2068529.8381,18.707275606172,99.555867144133,274.8985,312.2346
JAHM043,JAHM,2020.1174863387978,043,-1003279.83180,5959660.12939,2032774.35763,47,558607.2249,2068529.8413,18.707275634952,99.555867048649,274.9040,312.2401
JAHM044,JAHM,2020.120218579235,044,-1003279.83859,5959660.13571,2032774.35648,47,558607.2306,2068529.8378,18.707275603756,99.555867102200,274.9106,312.2467
JAHM045,JAHM,2020.122950819672,045,-1003279.83138,5959660.12933,2032774.35236,47,558607.2246,2068529.8363,18.707275590163,99.555867044882,274.9021,312.2383
JAHM046,JAHM,2020.1256830601094,046,-1003279.83752,5959660.13255,2032774.35544,47,558607.2301,2068529.8379,18.707275604367,99.555867097158,274.9071,312.2433
JAHM047,JAHM,2020.1284153005465,047,-1003279.84119,5959660.12650,2032774.35285,47,558607.2347,2068529.8372,18.707275597723,99.555867140972,274.9012,312.2373
JAHM048,JAHM,2020.1311475409836,048,-1003279.84415,5959660.13083,2032774.35583,47,558607.2369,2068529.8385,18.707275609450,99.555867161851,274.9067,312.2428
JAHM049,JAHM,2020.1338797814208,049,-1003279.84558,5959660.13057,2032774.35566,47,558607.2383,2068529.8383,18.707275608080,99.555867175658,274.9066,312.2427
JAHM050,JAHM,2020.136612021858,050,-1003279.84371,5959660.13724,2032774.35632,47,558607.2354,2068529.8370,18.707275595574,99.555867147638,274.9127,312.2489
JAHM051,JAHM,2020.139344262295,051,-1003279.84529,5959660.12177,2032774.35150,47,558607.2395,2068529.8372,18.707275597788,99.555867186779,274.8970,312.2331
JAHM052,JAHM,2020.1420765027322,052,-1003279.85227,5959660.11673,2032774.35169,47,558607.2472,2068529.8386,18.707275610369,99.555867259915,274.8935,312.2296
JAHM053,JAHM,2020.1448087431695,053,-1003279.85043,5959660.12539,2032774.35266,47,558607.2440,2068529.8369,18.707275594841,99.555867229157,274.9016,312.2377
JAHM054,JAHM,2020.1475409836066,054,-1003279.83788,5959660.12280,2032774.35061,47,558607.2320,2068529.8364,18.707275590754,99.555867115846,274.8965,312.2326
JAHM055,JAHM,2020.1502732240438,055,-1003279.84360,5959660.12909,2032774.35323,47,558607.2366,2068529.8366,18.707275592441,99.555867159463,274.9041,312.2403
JAHM056,JAHM,2020.1530054644809,056,-1003279.84546,5959660.13636,2032774.35765,47,558607.2373,2068529.8384,18.707275608596,99.555867165380,274.9126,312.2488
JAHM057,JAHM,2020.155737704918,057,-1003279.84782,5959660.14062,2032774.35944,47,558607.2389,2068529.8386,18.707275610582,99.555867180789,274.9176,312.2537
JAHM058,JAHM,2020.1584699453551,058,-1003279.85347,5959660.13426,2032774.35787,47,558607.2455,2068529.8389,18.707275612621,99.555867243622,274.9120,312.2481
JAHM059,JAHM,2020.1612021857923,059,-1003279.85548,5959660.13212,2032774.35479,47,558607.2478,2068529.8365,18.707275591458,99.555867265725,274.9093,312.2455
JAHM060,JAHM,2020.1639344262296,060,-1003279.84183,5959660.13145,2032774.35660,47,558607.2345,2068529.8391,18.707275615374,99.555867139200,274.9071,312.2433
JAHM061,JAHM,2020.1666666666667,061,-1003279.85789,5959660.12726,2032774.35408,47,558607.2510,2068529.8373,18.707275598029,99.555867295903,274.9049,312.2411
JAHM062,JAHM,2020.1693989071039,062,-1003279.85554,5959660.14003,2032774.35632,47,558607.2466,2068529.8355,18.707275581857,99.555867253896,274.9172,312.2533
JAHM063,JAHM,2020.172131147541,063,-1003279.83268,5959660.12874,2032774.35066,47,558607.2259,2068529.8348,18.707275576735,99.555867057961,274.9013,312.2374
JAHM064,JAHM,2020.1748633879781,064,-1003279.83928,5959660.13492,2032774.35219,47,558607.2314,2068529.8340,18.707275568949,99.555867109938,274.9086,312.2447
JAHM065,JAHM,2020.1775956284152,065,-1003279.83302,5959660.13775,2032774.35218,47,558607.2248,2068529.8334,18.707275563821,99.555867046913,274.9102,312.2464
JAHM066,JAHM,2020.1803278688524,066,-1003279.84561,5959660.12974,2032774.34660,47,558607.2385,2068529.8300,18.707275532893,99.555867177229,274.9029,312.2391
JAHM067,JAHM,2020.1830601092897,067,-1003279.84076,5959660.14289,2032774.35847,47,558607.2315,2068529.8374,18.707275599251,99.555867111195,274.9182,312.2544
JAHM068,JAHM,2020.1857923497269,068,-1003279.83810,5959660.13868,2032774.35737,47,558607.2296,2068529.8378,18.707275603121,99.555867092911,274.9135,312.2497
JAHM069,JAHM,2020.188524590164,069,-1003279.85001,5959660.14294,2032774.36013,47,558607.2407,2068529.8384,18.707275608832,99.555867197602,274.9203,312.2564
JAHM070,JAHM,2020.191256830601,070,-1003279.84403,5959660.13597,2032774.35734,47,558607.2359,2068529.8383,18.707275607746,99.555867152650,274.9119,312.2481
JAHM071,JAHM,2020.1939890710382,071,-1003279.85931,5959660.13182,2032774.35268,47,558607.2517,2068529.8344,18.707275572370,99.555867302058,274.9090,312.2451
JAHM072,JAHM,2020.1967213114754,072,-1003279.83479,5959660.13745,2032774.35797,47,558607.2266,2068529.8389,18.707275613336,99.555867063894,274.9121,312.2482
JAHM073,JAHM,2020.1994535519125,073,-1003279.83669,5959660.14498,2032774.36150,47,558607.2272,2068529.8398,18.707275621158,99.555867069847,274.9205,312.2567
JAHM074,JAHM,2020.2021857923498,074,-1003279.85267,5959660.13864,2032774.35855,47,558607.2440,2068529.8382,18.707275606285,99.555867229243,274.9162,312.2523
