id,sta,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PKET051,PKET,2020.139344262295,051,-922365.10897,6250473.34361,869690.37889,47,433244.0764,872144.4501,7.889627400969,98.394397592529,0.1311,24.7299
PKET052,PKET,2020.1420765027322,052,-922365.11375,6250473.33973,869690.37710,47,433244.0817,872144.4487,7.889627388830,98.394397640563,0.1278,24.7266
PKET053,PKET,2020.1448087431695,053,-922365.11491,6250473.34601,869690.37952,47,433244.0819,872144.4502,7.889627402547,98.394397642620,0.1344,24.7332
PKET054,PKET,2020.1475409836066,054,-922365.11795,6250473.34849,869690.38057,47,433244.0846,872144.4509,7.889627408392,98.394397666648,0.1374,24.7363
PKET055,PKET,2020.1502732240438,055,-922365.11399,6250473.33071,869690.37557,47,433244.0833,872144.4484,7.889627386191,98.394397654679,0.1187,24.7176
PKET056,PKET,2020.1530054644809,056,-922365.11067,6250473.34109,869690.38043,47,433244.0785,872144.4519,7.889627417503,98.394397611110,0.1291,24.7279
PKET057,PKET,2020.155737704918,057,-922365.11834,6250473.34956,869690.38109,47,433244.0848,872144.4513,7.889627411674,98.394397668743,0.1386,24.7374
PKET058,PKET,2020.1584699453551,058,-922365.11963,6250473.33797,869690.37827,47,433244.0878,872144.4500,7.889627400386,98.394397695626,0.1270,24.7259
PKET059,PKET,2020.1612021857923,059,-922365.11938,6250473.34637,869690.37810,47,433244.0863,872144.4487,7.889627388594,98.394397682248,0.1352,24.7341
PKET060,PKET,2020.1639344262296,060,-922365.11441,6250473.34528,869690.37876,47,433244.0815,872144.4496,7.889627396762,98.394397639146,0.1335,24.7324
PKET061,PKET,2020.1666666666667,061,-922365.11615,6250473.34007,869690.37480,47,433244.0840,872144.4464,7.889627367377,98.394397661597,0.1281,24.7270
PKET062,PKET,2020.1693989071039,062,-922365.11732,6250473.34340,869690.37790,47,433244.0847,872144.4489,7.889627390806,98.394397667698,0.1320,24.7308
PKET063,PKET,2020.172131147541,063,-922365.11488,6250473.34934,869690.37791,47,433244.0814,872144.4482,7.889627384095,98.394397637985,0.1375,24.7363
PKET064,PKET,2020.1748633879781,064,-922365.11623,6250473.35112,869690.37916,47,433244.0825,872144.4492,7.889627392841,98.394397647675,0.1396,24.7384
PKET065,PKET,2020.1775956284152,065,-922365.11643,6250473.34445,869690.37823,47,433244.0837,872144.4492,7.889627392664,98.394397658377,0.1329,24.7318
PKET066,PKET,2020.1803278688524,066,-922365.11739,6250473.34578,869690.37772,47,433244.0844,872144.4484,7.889627386291,98.394397665173,0.1343,24.7331
PKET067,PKET,2020.1830601092897,067,-922365.11043,6250473.34383,869690.37968,47,433244.0778,872144.4508,7.889627407472,98.394397605340,0.1317,24.7305
PKET068,PKET,2020.1857923497269,068,-922365.11227,6250473.33572,869690.37759,47,433244.0808,872144.4498,7.889627398422,98.394397632593,0.1237,24.7225
PKET069,PKET,2020.188524590164,069,-922365.12337,6250473.34167,869690.37859,47,433244.0909,872144.4497,7.889627398039,98.394397724277,0.1313,24.7301
PKET070,PKET,2020.191256830601,070,-922365.12102,6250473.35258,869690.37528,47,433244.0870,872144.4450,7.889627355442,98.394397688756,0.1412,24.7400
PKET071,PKET,2020.1939890710382,071,-922365.11630,6250473.35386,869690.37715,47,433244.0821,872144.4468,7.889627371487,98.394397644694,0.1420,24.7408
PKET072,PKET,2020.1967213114754,072,-922365.10991,6250473.33116,869690.37682,47,433244.0791,872144.4497,7.889627397509,98.394397617421,0.1188,24.7176
PKET073,PKET,2020.1994535519125,073,-922365.11287,6250473.34793,869690.37832,47,433244.0796,872144.4488,7.889627389788,98.394397621818,0.1358,24.7347
PKET074,PKET,2020.2021857923498,074,-922365.12048,6250473.36149,869690.38232,47,433244.0852,872144.4508,7.889627407598,98.394397672162,0.1508,24.7496
PKET075,PKET,2020.204918032787,075,-922365.12121,6250473.34687,869690.38081,47,433244.0880,872144.4513,7.889627411921,98.394397697984,0.1363,24.7352
PKET076,PKET,2020.207650273224,076,-922365.11298,6250473.35268,869690.37954,47,433244.0790,872144.4494,7.889627394870,98.394397616468,0.1407,24.7395
PKET077,PKET,2020.2103825136612,077,-922365.12045,6250473.35778,869690.38056,47,433244.0857,872144.4496,7.889627396462,98.394397676798,0.1469,24.7457
PKET078,PKET,2020.2131147540983,078,-922365.11154,6250473.34111,869690.38001,47,433244.0793,872144.4515,7.889627413589,98.394397618925,0.1292,24.7280
PKET079,PKET,2020.2158469945355,079,-922365.11358,6250473.34709,869690.37694,47,433244.0805,872144.4476,7.889627378413,98.394397629294,0.1349,24.7338
PKET080,PKET,2020.2185792349726,080,-922365.11672,6250473.36411,869690.38670,47,433244.0811,872144.4549,7.889627444304,98.394397634919,0.1534,24.7522
PKET081,PKET,2020.22131147541,081,-922365.11376,6250473.34258,869690.37705,47,433244.0813,872144.4483,7.889627384868,98.394397636824,0.1306,24.7294
PKET082,PKET,2020.224043715847,082,-922365.11551,6250473.34400,869690.37687,47,433244.0828,872144.4479,7.889627381162,98.394397650720,0.1322,24.7310
PKET083,PKET,2020.2267759562842,083,-922365.11805,6250473.33731,869690.37723,47,433244.0863,872144.4491,7.889627392168,98.394397682297,0.1260,24.7249
PKET084,PKET,2020.2295081967213,084,-922365.11443,6250473.34545,869690.37771,47,433244.0815,872144.4485,7.889627387093,98.394397639113,0.1336,24.7324
PKET085,PKET,2020.2322404371585,085,-922365.11204,6250473.36145,869690.37871,47,433244.0768,872144.4474,7.889627376914,98.394397596419,0.1490,24.7478
PKET086,PKET,2020.2349726775956,086,-922365.10470,6250473.33138,869690.37428,47,433244.0740,872144.4473,7.889627375425,98.394397570378,0.1179,24.7167
PKET087,PKET,2020.2377049180327,087,-922365.11796,6250473.34832,869690.37626,47,433244.0846,872144.4466,7.889627369967,98.394397666988,0.1367,24.7355
PKET088,PKET,2020.24043715847,088,-922365.11267,6250473.34683,869690.37855,47,433244.0796,872144.4492,7.889627393310,98.394397621418,0.1348,24.7336
PKET089,PKET,2020.2431693989072,089,-922365.11479,6250473.34618,869690.37319,47,433244.0818,872144.4440,7.889627345667,98.394397641292,0.1337,24.7325
PKET090,PKET,2020.2459016393443,090,-922365.11096,6250473.34430,869690.37782,47,433244.0783,872144.4489,7.889627390198,98.394397609433,0.1319,24.7308
PKET091,PKET,2020.2486338797814,091,-922365.11638,6250473.34835,869690.37591,47,433244.0830,872144.4463,7.889627367080,98.394397652698,0.1364,24.7353
PKET092,PKET,2020.2513661202186,092,-922365.11922,6250473.33784,869690.37686,47,433244.0874,872144.4486,7.889627388018,98.394397692105,0.1267,24.7255
PKET093,PKET,2020.2540983606557,093,-922365.12998,6250473.34574,869690.37616,47,433244.0969,872144.4466,7.889627370063,98.394397778187,0.1359,24.7347
PKET094,PKET,2020.2568306010928,094,-922365.12017,6250473.34209,869690.37503,47,433244.0877,872144.4462,7.889627366169,98.394397695063,0.1307,24.7296
PKET095,PKET,2020.25956284153,095,-922365.11993,6250473.32592,869690.37405,47,433244.0898,872144.4475,7.889627377364,98.394397714303,0.1147,24.7135
